#airframe_info,"log_version=""1.00""","airframe_name=""Kitfox""","unit_software_part_number=""001""","unit_software_version=""01""","system_software_part_number=""00""","system_id=""123""",mode=NORMAL
#yyyy-mm-dd,hh:mm:ss.ms,hh:mm:ss,rpm,deg F,deg F,deg F,deg F,deg F,deg F,volts,deg F,deg F,deg F,psi,amps,hours,hh:mm:ss
Lcl Date,Lcl Time,UTCOfst,RPM,CHT2,CHT3,EGT1,EGT2,EGT3,EGT4,Volts,Instrument Temp,Coolant Temp,Oil Temp,Oil Pressure,Amps,AUX2,AUX3,AUX4,AUX5,AUX6,tach_hrs,flight_hrs
2012-04-20,16:18:29.800000,-08:00:00,2385,187,188,986,972,921,921,13.600000000000001,95,162,244,38,-7,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:29.900000,-08:00:00,2385,187,188,986,972,921,921,13.600000000000001,95,162,244,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.000000,-08:00:00,2397,187,188,986,974,921,921,13.600000000000001,95,162,244,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.100000,-08:00:00,2397,187,188,986,974,921,921,13.600000000000001,94,162,244,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.200000,-08:00:00,2397,187,188,987,976,923,921,13.600000000000001,94,162,244,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.300000,-08:00:00,2397,187,188,987,976,923,921,13.600000000000001,94,162,243,39,-7,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.400000,-08:00:00,2397,187,188,989,977,924,921,13.600000000000001,94,162,243,39,-7,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.500000,-08:00:00,2397,187,188,989,977,924,923,13.600000000000001,94,161,243,40,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.600000,-08:00:00,2400,187,188,991,978,925,923,13.600000000000001,95,161,243,40,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.700000,-08:00:00,2400,187,188,991,978,925,923,13.5,95,162,245,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.800000,-08:00:00,2400,187,188,995,982,929,926,13.5,94,162,245,39,-6,0,0,0,0,0,381.40000000000003,0.2513888888888889
2012-04-20,16:18:30.900000,-08:00:00,2400,187,188,995,982,929,926,13.5,94,163,249,38,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.000000,-08:00:00,2400,187,188,995,982,929,926,13.5,95,163,249,38,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.100000,-08:00:00,2400,187,188,995,982,929,926,13.5,95,163,248,38,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.200000,-08:00:00,2400,187,188,996,984,931,926,13.5,95,163,248,38,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.300000,-08:00:00,2400,187,188,996,984,931,926,13.5,95,162,247,39,-5,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.400000,-08:00:00,2400,187,188,996,984,931,926,13.5,95,162,247,39,-5,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.500000,-08:00:00,2400,187,188,996,984,931,926,13.5,95,162,246,39,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.600000,-08:00:00,2400,187,188,998,985,931,926,13.5,94,162,246,39,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.700000,-08:00:00,2400,187,188,998,985,931,927,13.5,94,162,246,40,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.800000,-08:00:00,2400,187,188,1001,987,932,928,13.5,95,162,246,40,-6,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:31.900000,-08:00:00,2400,187,188,1001,987,932,928,13.600000000000001,95,162,245,40,-5,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:32.000000,-08:00:00,2400,187,188,1003,987,933,929,13.600000000000001,95,162,245,40,-5,0,0,0,0,0,381.40000000000003,0.25166666666666665
2012-04-20,16:18:32.100000,-08:00:00,2400,187,188,1003,987,933,929,13.600000000000001,95,161,245,40,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.200000,-08:00:00,2400,187,188,1003,989,934,929,13.600000000000001,95,161,245,40,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.300000,-08:00:00,2400,187,188,1003,989,934,929,13.5,95,162,249,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.400000,-08:00:00,2400,187,188,1005,989,934,929,13.5,95,162,249,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.500000,-08:00:00,2400,187,188,1005,992,936,930,13.5,95,162,251,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.600000,-08:00:00,2400,187,188,1007,994,936,930,13.5,95,162,251,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.700000,-08:00:00,2400,187,188,1007,994,938,933,13.5,95,163,255,38,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.800000,-08:00:00,2400,187,188,1007,994,938,933,13.5,95,163,255,38,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:32.900000,-08:00:00,2400,187,188,1007,994,938,933,13.5,95,163,253,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:33.000000,-08:00:00,2400,187,188,1008,994,938,933,13.5,95,163,253,39,-5,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:33.100000,-08:00:00,2400,187,188,1008,994,938,933,13.5,95,162,252,39,-4,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:33.200000,-08:00:00,2400,187,188,1009,996,939,933,13.5,95,162,252,39,-4,0,0,0,0,0,381.40000000000003,0.25194444444444447
2012-04-20,16:18:33.300000,-08:00:00,2400,187,188,1009,996,939,933,13.5,95,162,251,40,-4,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.400000,-08:00:00,2400,187,188,1009,997,939,934,13.5,95,162,251,40,-4,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.500000,-08:00:00,2400,187,188,1009,997,939,934,13.600000000000001,95,162,250,41,-4,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.600000,-08:00:00,2400,187,188,1010,997,939,934,13.600000000000001,94,162,250,41,-4,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.700000,-08:00:00,2400,187,188,1010,998,940,934,13.600000000000001,94,162,249,41,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.800000,-08:00:00,2400,187,188,1012,998,940,934,13.5,95,161,249,41,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:33.900000,-08:00:00,2400,187,188,1012,998,941,935,13.5,95,162,252,40,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:34.000000,-08:00:00,2400,187,188,1013,1000,941,935,13.5,95,162,252,40,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:34.100000,-08:00:00,2400,187,188,1013,1000,942,935,13.5,95,162,251,40,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:34.200000,-08:00:00,2400,187,188,1015,1002,944,935,13.5,95,162,251,40,-5,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:34.300000,-08:00:00,2400,187,188,1015,1002,944,938,13.5,95,163,254,39,-6,0,0,0,0,0,381.40000000000003,0.25222222222222224
2012-04-20,16:18:34.400000,-08:00:00,2400,187,188,1015,1002,944,938,13.5,95,163,254,39,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:34.500000,-08:00:00,2400,187,188,1015,1002,944,938,13.5,95,162,253,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:34.600000,-08:00:00,2400,187,188,1015,1003,945,938,13.5,95,162,253,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:34.700000,-08:00:00,2400,187,188,1015,1003,945,938,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:34.800000,-08:00:00,2400,187,188,1015,1003,945,938,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:34.900000,-08:00:00,2400,187,188,1015,1004,945,938,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.000000,-08:00:00,2400,187,188,1015,1004,945,938,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.100000,-08:00:00,2400,187,188,1015,1005,945,939,13.5,95,162,250,41,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.200000,-08:00:00,2399,187,188,1016,1006,945,939,13.5,95,162,250,41,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.300000,-08:00:00,2399,187,188,1016,1006,947,939,13.600000000000001,95,161,249,41,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.400000,-08:00:00,2399,187,188,1018,1007,947,939,13.600000000000001,95,161,249,41,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.500000,-08:00:00,2399,187,188,1018,1007,947,940,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.2525
2012-04-20,16:18:35.600000,-08:00:00,2399,187,188,1018,1007,948,940,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:35.700000,-08:00:00,2399,187,188,1018,1007,948,940,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:35.800000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:35.900000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,255,39,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.000000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,255,39,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.100000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,253,40,-7,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.200000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,253,40,-7,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.300000,-08:00:00,2399,187,188,1020,1010,950,942,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.400000,-08:00:00,2399,187,188,1021,1011,950,942,13.5,95,162,252,40,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.500000,-08:00:00,2399,187,188,1021,1011,951,943,13.5,95,161,251,41,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.600000,-08:00:00,2399,187,188,1021,1011,951,943,13.5,95,161,251,41,-6,0,0,0,0,0,381.40000000000003,0.25277777777777777
2012-04-20,16:18:36.700000,-08:00:00,2399,187,188,1021,1011,952,944,13.5,95,161,250,41,-6,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:36.800000,-08:00:00,2410,187,188,1021,1012,953,944,13.5,95,161,250,41,-6,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:36.900000,-08:00:00,2410,187,188,1021,1012,953,944,13.600000000000001,95,161,249,41,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.000000,-08:00:00,2410,187,188,1021,1012,953,944,13.600000000000001,95,161,249,41,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.100000,-08:00:00,2410,187,188,1022,1013,955,947,13.600000000000001,95,161,253,41,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.200000,-08:00:00,2410,187,188,1022,1013,955,947,13.5,94,161,253,40,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.300000,-08:00:00,2410,187,188,1024,1014,956,947,13.5,94,161,251,39,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.400000,-08:00:00,2410,187,188,1024,1014,956,947,13.5,95,162,251,39,-6,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.500000,-08:00:00,2425,187,188,1024,1014,956,947,13.5,95,162,250,40,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.600000,-08:00:00,2425,187,188,1025,1014,956,947,13.5,95,162,250,40,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.700000,-08:00:00,2425,187,188,1025,1015,956,947,13.5,95,162,249,40,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.800000,-08:00:00,2425,187,188,1025,1015,956,947,13.5,95,162,249,40,-7,0,0,0,0,0,381.40000000000003,0.25305555555555553
2012-04-20,16:18:37.900000,-08:00:00,2425,187,188,1025,1015,957,947,13.5,95,161,248,41,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.000000,-08:00:00,2426,187,188,1025,1016,957,947,13.5,95,161,248,41,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.100000,-08:00:00,2426,187,188,1025,1016,957,947,13.5,95,161,248,41,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.200000,-08:00:00,2426,187,188,1025,1016,957,947,13.5,95,161,248,41,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.300000,-08:00:00,2426,187,188,1026,1016,959,948,13.5,95,161,248,41,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.400000,-08:00:00,2426,187,188,1026,1016,959,948,13.5,95,161,247,41,-7,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.500000,-08:00:00,2426,187,188,1028,1016,959,949,13.5,95,161,246,42,-7,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.600000,-08:00:00,2426,187,188,1028,1016,959,949,13.600000000000001,95,161,246,42,-7,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.700000,-08:00:00,2404,187,188,1028,1018,962,951,13.600000000000001,95,161,247,41,-7,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.800000,-08:00:00,2404,187,188,1030,1018,962,951,13.5,95,161,247,41,-7,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:38.900000,-08:00:00,2404,187,188,1030,1019,962,951,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.25333333333333335
2012-04-20,16:18:39.000000,-08:00:00,2404,187,188,1030,1019,962,951,13.5,95,162,251,40,-6,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.100000,-08:00:00,2404,187,188,1030,1019,962,951,13.5,95,161,250,40,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.200000,-08:00:00,2370,187,188,1030,1019,962,951,13.5,95,161,250,40,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.300000,-08:00:00,2370,187,188,1030,1019,962,951,13.5,95,161,249,41,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.400000,-08:00:00,2370,187,188,1030,1019,962,951,13.5,95,161,249,41,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.500000,-08:00:00,2370,187,188,1030,1019,962,951,13.5,95,161,249,41,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.600000,-08:00:00,2370,187,188,1030,1019,962,951,13.5,95,161,248,41,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.700000,-08:00:00,2370,187,188,1032,1019,962,951,13.5,95,161,248,42,-7,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.800000,-08:00:00,2370,187,188,1032,1019,962,951,13.5,95,161,248,42,-6,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:39.900000,-08:00:00,2346,187,188,1032,1019,962,951,13.5,95,161,247,42,-6,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:40.000000,-08:00:00,2346,187,188,1032,1019,962,951,13.600000000000001,95,161,247,42,-6,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:40.100000,-08:00:00,2346,187,188,1032,1019,962,951,13.600000000000001,95,161,246,42,-6,0,0,0,0,0,381.40000000000003,0.2536111111111111
2012-04-20,16:18:40.200000,-08:00:00,2346,187,188,1034,1019,962,951,13.5,95,161,246,42,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.300000,-08:00:00,2346,187,188,1034,1019,963,952,13.600000000000001,95,161,248,41,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.400000,-08:00:00,2322,187,188,1035,1019,963,952,13.600000000000001,95,161,248,41,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.500000,-08:00:00,2322,187,188,1035,1019,963,952,13.5,95,161,250,40,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.600000,-08:00:00,2322,187,188,1035,1019,963,952,13.5,95,161,250,40,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.700000,-08:00:00,2322,187,188,1035,1019,963,952,13.5,95,161,250,40,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.800000,-08:00:00,2322,187,188,1035,1019,963,952,13.5,95,161,249,41,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:40.900000,-08:00:00,2322,187,188,1035,1019,963,952,13.5,95,161,249,41,-6,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:41.000000,-08:00:00,2322,187,188,1035,1019,963,952,13.600000000000001,95,161,249,41,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:41.100000,-08:00:00,2309,187,188,1035,1019,963,952,13.600000000000001,95,161,248,41,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:41.200000,-08:00:00,2309,187,188,1037,1019,963,952,13.600000000000001,95,161,248,41,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:41.300000,-08:00:00,2309,187,188,1037,1019,963,952,13.600000000000001,95,161,247,42,-5,0,0,0,0,0,381.40000000000003,0.2538888888888889
2012-04-20,16:18:41.400000,-08:00:00,2309,187,188,1037,1019,963,952,13.600000000000001,95,161,247,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:41.500000,-08:00:00,2306,187,188,1037,1019,963,952,13.600000000000001,95,161,247,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:41.600000,-08:00:00,2306,187,188,1037,1019,963,952,13.600000000000001,95,161,247,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:41.700000,-08:00:00,2306,187,188,1037,1019,963,952,13.600000000000001,95,161,247,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:41.800000,-08:00:00,2306,187,188,1037,1019,963,952,13.600000000000001,95,161,246,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:41.900000,-08:00:00,2306,187,188,1041,1019,963,952,13.600000000000001,95,161,246,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.000000,-08:00:00,2306,187,188,1041,1019,963,952,13.600000000000001,95,162,245,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.100000,-08:00:00,2305,187,188,1041,1019,963,952,13.600000000000001,95,162,245,42,-5,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.200000,-08:00:00,2305,187,188,1041,1019,963,952,13.600000000000001,95,162,245,42,-6,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.300000,-08:00:00,2305,187,188,1042,1019,963,952,13.600000000000001,95,162,245,43,-6,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.400000,-08:00:00,2305,187,188,1042,1019,963,952,13.600000000000001,95,161,245,43,-6,0,0,0,0,0,381.40000000000003,0.25416666666666665
2012-04-20,16:18:42.500000,-08:00:00,2305,187,188,1042,1019,963,952,13.600000000000001,95,161,244,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:42.600000,-08:00:00,2305,187,188,1042,1019,963,952,13.600000000000001,95,161,244,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:42.700000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,244,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:42.800000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,244,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:42.900000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,244,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.000000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,243,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.100000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,243,43,-6,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.200000,-08:00:00,2298,187,188,1042,1019,963,952,13.600000000000001,95,161,243,43,-5,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.300000,-08:00:00,2296,187,188,1042,1019,963,952,13.600000000000001,95,161,243,43,-5,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.400000,-08:00:00,2296,187,188,1042,1019,963,952,13.5,95,161,243,42,-4,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.500000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,161,244,42,-4,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.600000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,162,244,41,-5,0,0,0,0,0,381.40000000000003,0.2544444444444444
2012-04-20,16:18:43.700000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,162,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:43.800000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,162,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:43.900000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,162,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.000000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,161,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.100000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,161,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.200000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,161,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.300000,-08:00:00,2296,187,188,1044,1019,963,952,13.5,95,161,243,41,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.400000,-08:00:00,2296,187,188,1044,1019,963,952,13.600000000000001,95,160,242,42,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.500000,-08:00:00,2288,187,188,1044,1019,963,952,13.600000000000001,95,160,242,42,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.600000,-08:00:00,2288,187,188,1044,1019,963,952,13.5,95,160,242,42,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.700000,-08:00:00,2288,187,188,1044,1019,963,952,13.5,95,160,242,42,-5,0,0,0,0,0,381.40000000000003,0.25472222222222224
2012-04-20,16:18:44.800000,-08:00:00,2288,187,188,1044,1019,963,952,13.600000000000001,95,160,242,42,-4,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:44.900000,-08:00:00,2288,187,188,1044,1019,963,952,13.600000000000001,95,160,242,41,-4,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.000000,-08:00:00,2288,187,188,1044,1019,963,952,13.5,95,161,242,41,-5,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.100000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,161,246,40,-5,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.200000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,162,246,40,-5,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.300000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,162,246,40,-5,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.400000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,162,247,39,-6,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.500000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,162,247,39,-6,0,0,0,0,0,381.40000000000003,0.255
2012-04-20,16:18:45.600000,-08:00:00,2285,187,188,1044,1019,963,953,13.5,95,162,246,39,-6,0,0,0,0,0,381.40000000000003,0.255
